791,1400/1710/12,1,2017-10-20 09:59:56.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,12,1710
792,1400/1710/13,1,2017-10-20 10:00:30.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,13,1710
793,1200/1710/54,1,2017-10-20 10:27:40.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,54,1710
794,1500/1710/4,1,2017-10-20 10:30:57.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,4,1710
795,1400/1710/14,1,2017-10-20 10:31:07.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,14,1710
796,1500/1710/5,1,2017-10-20 10:31:28.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,5,1710
797,1400/1710/15,1,2017-10-20 10:37:06.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,15,1710
798,1400/1710/16,1,2017-10-20 10:38:59.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,16,1710
799,1400/1710/17,1,2017-10-20 10:41:02.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,17,1710
800,1400/1710/18,1,2017-10-20 10:41:30.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,18,1710
801,1200/1710/55,1,2017-10-20 10:42:37.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,55,1710
802,1200/1710/56,1,2017-10-20 10:51:31.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,56,1710
803,1200/1710/57,1,2017-10-20 10:52:15.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,57,1710
804,1200/1710/58,1,2017-10-20 10:53:06.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,58,1710
805,1200/1710/59,1,2017-10-20 10:56:10.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,59,1710
806,1200/1710/60,1,2017-10-20 10:56:47.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,60,1710
807,1200/1710/61,1,2017-10-20 10:58:34.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,61,1710
808,1200/1710/62,1,2017-10-20 10:59:09.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,62,1710
809,1200/1710/63,1,2017-10-20 11:00:53.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,63,1710
810,1200/1710/64,1,2017-10-20 11:01:15.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,64,1710
811,1200/1710/65,1,2017-10-20 11:02:20.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,65,1710
812,1200/1710/66,1,2017-10-20 11:03:52.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,66,1710
813,1500/1710/6,1,2017-10-20 11:08:49.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,6,1710
814,1500/1710/7,1,2017-10-20 11:09:18.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,7,1710
815,1500/1710/8,1,2017-10-20 11:10:42.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,8,1710
816,1500/1710/9,1,2017-10-20 11:12:45.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,9,1710
817,1200/1710/67,1,2017-10-20 11:12:57.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,67,1710
818,1200/1710/68,1,2017-10-20 11:17:17.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,68,1710
819,1200/1710/69,1,2017-10-20 11:17:36.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,69,1710
820,1200/1710/70,1,2017-10-20 11:20:18.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,70,1710
821,1500/1710/10,1,2017-10-20 11:30:15.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,10,1710
822,1200/1710/71,1,2017-10-20 11:30:47.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,71,1710
823,1200/1710/72,1,2017-10-20 11:35:15.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,72,1710
824,1500/1710/11,1,2017-10-20 13:21:33.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,11,1710
825,1400/1710/19,1,2017-10-20 13:21:39.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,19,1710
826,1500/1710/12,1,2017-10-20 13:21:57.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,12,1710
827,423/1710/21,1,2017-10-20 13:23:01.283,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,21,1710
828,1300/1710/26,1,2017-10-20 13:39:29.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1300,26,1710
829,1400/1710/20,1,2017-10-20 13:51:23.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,20,1710
830,1600/1710/11,1,2017-10-20 14:27:07.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1600,11,1710
831,1500/1710/13,1,2017-10-20 14:28:19.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,13,1710
832,423/1710/22,1,2017-10-20 14:28:21.100,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,22,1710
833,1500/1710/14,1,2017-10-20 14:28:38.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,14,1710
834,423/1710/23,1,2017-10-20 14:31:19.163,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,23,1710
835,423/1710/24,1,2017-10-20 14:38:04.300,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,24,1710
836,423/1710/25,1,2017-10-20 14:38:46.517,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,25,1710
837,1600/1710/12,1,2017-10-20 14:47:28.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1600,12,1710
838,423/1710/26,1,2017-10-20 14:47:26.557,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,26,1710
839,1200/1710/73,1,2017-10-20 14:47:36.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,73,1710
840,423/1710/27,1,2017-10-20 14:48:01.923,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,27,1710
841,1200/1710/74,1,2017-10-20 14:59:31.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,74,1710
842,423/1710/28,1,2017-10-20 15:03:52.727,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,28,1710
843,423/1710/29,1,2017-10-20 15:05:27.543,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,29,1710
844,423/1710/30,1,2017-10-20 15:06:36.563,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,30,1710
845,423/1710/31,1,2017-10-20 15:12:31.573,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,31,1710
846,423/1710/32,1,2017-10-20 15:14:02.543,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,32,1710
847,423/1710/33,1,2017-10-20 15:15:18.973,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,33,1710
848,1600/1710/13,1,2017-10-20 15:15:41.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1600,13,1710
849,1500/1710/15,1,2017-10-20 15:15:53.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,15,1710
850,1400/1710/21,1,2017-10-20 15:19:48.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,21,1710
851,423/1710/34,1,2017-10-20 15:20:39.813,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,34,1710
852,423/1710/35,1,2017-10-20 15:23:08.847,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,35,1710
853,423/1710/36,1,2017-10-20 15:26:55.427,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,36,1710
854,423/1710/37,1,2017-10-20 15:27:30.463,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,37,1710
855,423/1710/38,1,2017-10-20 15:28:51.777,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,38,1710
856,423/1710/39,1,2017-10-20 15:29:22.277,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,423,39,1710
857,1200/1710/75,1,2017-10-20 15:33:10.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,75,1710
858,1300/1710/27,1,2017-10-20 15:36:32.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1300,27,1710
859,1300/1710/28,1,2017-10-20 15:39:13.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1300,28,1710
860,1300/1710/29,1,2017-10-20 15:44:12.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1300,29,1710
861,1500/1710/16,1,2017-10-20 16:17:45.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1500,16,1710
862,1400/1710/22,1,2017-10-20 16:35:27.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1400,22,1710
863,1200/1710/76,1,2017-10-20 16:35:35.000,2017-10-20,NULL,NULL,NULL,NULL,NULL,NULL,1200,76,1710
864,423/1710/40,1,2017-10-23 08:59:22.533,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,40,1710
865,423/1710/41,1,2017-10-23 09:01:08.090,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,41,1710
866,423/1710/42,1,2017-10-23 09:23:24.707,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,42,1710
867,423/1710/43,1,2017-10-23 09:28:42.373,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,43,1710
868,423/1710/44,1,2017-10-23 09:28:46.420,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,44,1710
869,423/1710/45,1,2017-10-23 09:32:35.967,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,45,1710
870,423/1710/46,1,2017-10-23 09:39:22.123,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,46,1710
871,423/1710/47,1,2017-10-23 09:39:26.153,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,47,1710
872,423/1710/48,1,2017-10-23 09:44:11.280,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,48,1710
873,423/1710/49,1,2017-10-23 09:49:22.090,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,49,1710
874,423/1710/50,1,2017-10-23 09:50:50.763,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,50,1710
875,423/1710/51,1,2017-10-23 10:03:02.363,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,51,1710
876,423/1710/52,1,2017-10-23 10:03:05.393,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,52,1710
877,423/1710/53,1,2017-10-23 10:19:55.600,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,53,1710
878,423/1710/54,1,2017-10-23 10:19:58.723,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,54,1710
879,423/1710/55,1,2017-10-23 10:21:24.183,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,55,1710
880,423/1710/56,1,2017-10-23 10:21:27.497,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,56,1710
881,423/1710/57,1,2017-10-23 10:26:20.643,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,57,1710
882,423/1710/58,1,2017-10-23 10:26:22.953,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,58,1710
883,423/1710/59,1,2017-10-23 10:28:11.060,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,59,1710
884,423/1710/60,1,2017-10-23 10:28:23.510,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,60,1710
885,423/1710/61,1,2017-10-23 10:28:26.653,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,61,1710
886,423/1710/62,1,2017-10-23 10:32:25.637,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,62,1710
887,423/1710/63,1,2017-10-23 10:32:32.417,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,63,1710
888,423/1710/64,1,2017-10-23 10:33:35.743,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,64,1710
889,423/1710/65,1,2017-10-23 10:33:38.337,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,65,1710
890,423/1710/66,1,2017-10-23 10:42:28.970,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,66,1710
891,423/1710/67,1,2017-10-23 10:42:31.580,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,67,1710
892,423/1710/68,1,2017-10-23 10:43:14.917,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,68,1710
893,423/1710/69,1,2017-10-23 10:43:17.700,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,69,1710
894,423/1710/70,1,2017-10-23 10:43:33.280,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,70,1710
895,423/1710/71,1,2017-10-23 10:43:38.227,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,71,1710
896,423/1710/72,1,2017-10-23 10:47:09.230,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,72,1710
897,423/1710/73,1,2017-10-23 10:47:11.997,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,73,1710
898,400/1710/22,1,2017-10-23 10:51:07.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,22,1710
899,400/1710/23,1,2017-10-23 10:52:54.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,23,1710
900,423/1710/74,1,2017-10-23 10:52:57.953,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,74,1710
901,423/1710/75,1,2017-10-23 10:53:00.183,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,75,1710
902,423/1710/76,1,2017-10-23 10:53:31.950,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,76,1710
903,423/1710/77,1,2017-10-23 10:53:34.717,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,77,1710
904,400/1710/24,1,2017-10-23 10:56:27.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,24,1710
905,400/1710/25,1,2017-10-23 10:56:45.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,25,1710
906,400/1710/26,1,2017-10-23 10:58:40.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,26,1710
907,400/1710/27,1,2017-10-23 10:59:28.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,27,1710
908,423/1710/78,1,2017-10-23 10:59:28.257,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,78,1710
909,423/1710/79,1,2017-10-23 10:59:30.720,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,79,1710
910,400/1710/28,1,2017-10-23 11:01:12.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,28,1710
911,400/1710/29,1,2017-10-23 11:02:07.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,29,1710
912,423/1710/80,1,2017-10-23 11:03:41.097,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,80,1710
913,423/1710/81,1,2017-10-23 11:17:06.603,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,81,1710
914,423/1710/82,1,2017-10-23 11:17:09.047,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,82,1710
915,423/1710/83,1,2017-10-23 11:21:14.637,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,83,1710
916,423/1710/84,1,2017-10-23 11:21:17.533,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,84,1710
917,423/1710/85,1,2017-10-23 11:23:19.447,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,85,1710
918,423/1710/86,1,2017-10-23 11:23:21.903,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,86,1710
919,423/1710/87,1,2017-10-23 11:24:15.670,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,87,1710
920,423/1710/88,1,2017-10-23 11:24:17.960,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,88,1710
921,423/1710/89,1,2017-10-23 11:25:17.377,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,89,1710
922,423/1710/90,1,2017-10-23 11:25:19.847,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,90,1710
923,423/1710/91,1,2017-10-23 11:33:56.700,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,91,1710
924,423/1710/92,1,2017-10-23 11:33:58.917,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,92,1710
925,423/1710/93,1,2017-10-23 11:34:24.677,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,93,1710
926,423/1710/94,1,2017-10-23 11:34:27.690,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,94,1710
927,423/1710/95,1,2017-10-23 11:35:08.303,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,95,1710
928,423/1710/96,1,2017-10-23 11:35:10.700,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,96,1710
929,423/1710/97,1,2017-10-23 11:46:31.730,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,97,1710
930,423/1710/98,1,2017-10-23 11:46:34.717,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,98,1710
931,423/1710/99,1,2017-10-23 11:57:39.887,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,99,1710
932,423/1710/100,1,2017-10-23 11:57:43.223,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,100,1710
933,423/1710/101,1,2017-10-23 12:00:27.593,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,101,1710
934,423/1710/102,1,2017-10-23 12:00:30.160,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,102,1710
935,423/1710/103,1,2017-10-23 12:47:55.117,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,103,1710
936,423/1710/104,1,2017-10-23 12:47:58.613,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,104,1710
937,423/1710/105,1,2017-10-23 12:48:43.533,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,105,1710
938,423/1710/106,1,2017-10-23 12:48:55.427,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,106,1710
939,423/1710/107,1,2017-10-23 12:49:40.320,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,107,1710
940,423/1710/108,1,2017-10-23 12:49:44.720,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,108,1710
941,423/1710/109,1,2017-10-23 12:52:01.910,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,109,1710
942,423/1710/110,1,2017-10-23 12:52:06.717,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,110,1710
943,423/1710/111,1,2017-10-23 13:28:14.430,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,111,1710
944,423/1710/112,1,2017-10-23 13:28:20.693,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,112,1710
945,423/1710/113,1,2017-10-23 13:34:04.730,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,113,1710
946,423/1710/114,1,2017-10-23 13:34:09.720,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,114,1710
947,423/1710/115,1,2017-10-23 13:34:23.200,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,115,1710
948,423/1710/116,1,2017-10-23 13:37:27.410,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,116,1710
949,423/1710/117,1,2017-10-23 13:37:31.793,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,117,1710
950,400/1710/30,1,2017-10-23 13:42:00.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,30,1710
951,423/1710/118,1,2017-10-23 13:43:02.097,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,118,1710
952,423/1710/119,1,2017-10-23 13:43:04.657,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,119,1710
953,423/1710/120,1,2017-10-23 13:43:59.750,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,120,1710
954,423/1710/121,1,2017-10-23 13:44:05.980,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,121,1710
955,400/1710/31,1,2017-10-23 13:44:32.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,31,1710
956,400/1710/32,1,2017-10-23 13:44:33.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,32,1710
957,400/1710/33,1,2017-10-23 13:44:55.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,33,1710
958,400/1710/34,1,2017-10-23 13:45:47.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,34,1710
959,400/1710/35,1,2017-10-23 13:46:21.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,35,1710
960,400/1710/36,1,2017-10-23 13:47:06.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,36,1710
961,423/1710/122,1,2017-10-23 13:52:41.600,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,122,1710
962,423/1710/123,1,2017-10-23 13:54:57.430,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,123,1710
963,400/1710/37,1,2017-10-23 14:06:11.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,37,1710
964,423/1710/124,1,2017-10-23 14:06:35.197,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,124,1710
965,423/1710/125,1,2017-10-23 14:07:28.700,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,125,1710
966,423/1710/126,1,2017-10-23 14:07:38.867,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,126,1710
967,423/1710/127,1,2017-10-23 14:10:55.383,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,127,1710
968,423/1710/128,1,2017-10-23 14:10:57.743,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,128,1710
969,423/1710/129,1,2017-10-23 14:12:06.887,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,129,1710
970,423/1710/130,1,2017-10-23 14:12:09.323,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,130,1710
971,423/1710/131,1,2017-10-23 14:14:02.380,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,131,1710
972,423/1710/132,1,2017-10-23 14:14:05.073,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,132,1710
973,423/1710/133,1,2017-10-23 14:15:14.457,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,133,1710
974,423/1710/134,1,2017-10-23 14:15:16.680,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,134,1710
975,400/1710/38,1,2017-10-23 14:16:29.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,38,1710
976,400/1710/39,1,2017-10-23 14:16:42.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,39,1710
977,423/1710/135,1,2017-10-23 14:16:51.250,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,135,1710
978,423/1710/136,1,2017-10-23 14:16:53.300,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,136,1710
979,423/1710/137,1,2017-10-23 14:18:19.360,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,137,1710
980,423/1710/138,1,2017-10-23 14:18:21.470,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,138,1710
981,400/1710/40,1,2017-10-23 14:19:32.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,400,40,1710
982,423/1710/139,1,2017-10-23 14:19:10.430,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,139,1710
983,423/1710/140,1,2017-10-23 14:19:12.937,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,140,1710
984,423/1710/141,1,2017-10-23 14:20:46.853,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,141,1710
985,423/1710/142,1,2017-10-23 14:20:48.827,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,142,1710
986,423/1710/143,1,2017-10-23 14:21:25.130,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,143,1710
987,423/1710/144,1,2017-10-23 14:21:27.193,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,144,1710
988,500/1710/32,1,2017-10-23 14:25:20.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,500,32,1710
989,423/1710/145,1,2017-10-23 14:30:57.410,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,145,1710
990,423/1710/146,1,2017-10-23 14:33:15.460,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,146,1710
991,423/1710/147,1,2017-10-23 14:33:18.617,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,147,1710
992,423/1710/148,1,2017-10-23 14:35:50.230,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,148,1710
993,423/1710/149,1,2017-10-23 14:35:53.787,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,149,1710
994,423/1710/150,1,2017-10-23 14:36:27.210,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,150,1710
995,423/1710/151,1,2017-10-23 14:36:30.637,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,151,1710
996,423/1710/152,1,2017-10-23 14:37:32.413,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,152,1710
997,423/1710/153,1,2017-10-23 14:37:35.440,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,153,1710
998,423/1710/154,1,2017-10-23 14:44:58.970,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,154,1710
999,423/1710/155,1,2017-10-23 14:49:17.197,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,155,1710
1000,423/1710/156,1,2017-10-23 14:50:26.593,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,156,1710
1001,423/1710/157,1,2017-10-23 14:50:31.320,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,157,1710
1002,423/1710/158,1,2017-10-23 14:52:15.523,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,158,1710
1003,423/1710/159,1,2017-10-23 14:52:19.480,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,159,1710
1004,600/1710/8,1,2017-10-23 14:53:01.000,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,600,8,1710
1005,423/1710/160,1,2017-10-23 14:53:46.410,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,160,1710
1006,423/1710/161,1,2017-10-23 14:53:49.167,2017-10-23,NULL,NULL,NULL,NULL,NULL,NULL,423,161,1710
