4373,423,1711,92,151,2017-11-04,10,3R55,2017-11-17,03:35:00,ZN21,2000067029,20,173870,30,1,NULL,NULL,NULL,0,2,7,549
4374,423,1711,92,152,2017-11-04,10,3R55,2017-11-17,03:35:00,ZN21,2000067029,30,173871,30,1,NULL,NULL,NULL,0,2,7,549
4375,423,1711,92,153,2017-11-04,10,1R02,2017-11-17,05:05:00,ZN21,2000066890,10,173730,72,1,NULL,NULL,NULL,0,2,7,549
4376,423,1711,92,154,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,10,173731,60,1,NULL,NULL,NULL,0,2,7,549
4377,423,1711,92,155,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,20,173848,60,1,NULL,NULL,NULL,0,2,7,549
4378,423,1711,92,156,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,30,173834,80,1,NULL,NULL,NULL,0,2,7,549
4379,423,1711,92,157,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,40,173854,72,1,NULL,NULL,NULL,0,2,7,549
4380,423,1711,92,158,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,50,173855,72,1,NULL,NULL,NULL,0,2,7,549
4381,423,1711,92,159,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,60,173849,75,1,NULL,NULL,NULL,0,2,7,549
4382,423,1711,92,160,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,70,173850,75,1,NULL,NULL,NULL,0,2,7,549
4383,423,1711,92,161,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,80,173851,80,1,NULL,NULL,NULL,0,2,7,549
4384,423,1711,92,162,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,90,173852,80,1,NULL,NULL,NULL,0,2,7,549
4385,423,1711,92,163,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,100,173856,80,1,NULL,NULL,NULL,0,2,7,549
4386,423,1711,92,164,2017-11-04,10,1R04,2017-11-17,05:05:00,ZN21,2000066909,110,173761,80,1,NULL,NULL,NULL,0,2,7,549
4387,423,1711,92,165,2017-11-04,10,1R06,2017-11-17,05:05:00,ZN21,2000066929,10,173879,70,1,NULL,NULL,NULL,0,2,7,549
4388,423,1711,92,166,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,10,173824,90,1,NULL,NULL,NULL,0,2,7,549
4389,423,1711,92,167,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,20,173825,90,1,NULL,NULL,NULL,0,2,7,549
4390,423,1711,92,168,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,30,173638,90,1,NULL,NULL,NULL,0,2,7,549
4391,423,1711,92,169,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,40,173826,60,1,NULL,NULL,NULL,0,2,7,549
4392,423,1711,92,170,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,50,173830,75,1,NULL,NULL,NULL,0,2,7,549
4393,423,1711,92,171,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,60,173835,60,1,NULL,NULL,NULL,0,2,7,549
4394,423,1711,92,172,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,70,173829,90,1,NULL,NULL,NULL,0,2,7,549
4395,423,1711,92,173,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,80,173831,72,1,NULL,NULL,NULL,0,2,7,549
4396,423,1711,92,174,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,90,173832,72,1,NULL,NULL,NULL,0,2,7,549
4397,423,1711,92,175,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,100,173838,60,1,NULL,NULL,NULL,0,2,7,549
4398,423,1711,92,176,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,110,173839,60,1,NULL,NULL,NULL,0,2,7,549
4399,423,1711,92,177,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,120,173836,150,1,NULL,NULL,NULL,0,2,7,549
4400,423,1711,92,178,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,130,173841,150,1,NULL,NULL,NULL,0,2,7,549
4401,423,1711,92,179,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,140,173722,60,1,NULL,NULL,NULL,0,2,7,549
4402,423,1711,92,180,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,150,173842,160,1,NULL,NULL,NULL,0,2,7,549
4403,423,1711,92,181,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,160,173833,60,1,NULL,NULL,NULL,0,2,7,549
4404,423,1711,92,182,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,170,173843,60,1,NULL,NULL,NULL,0,2,7,549
4405,423,1711,92,183,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,180,173728,60,1,NULL,NULL,NULL,0,2,7,549
4406,423,1711,92,184,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,190,173827,60,1,NULL,NULL,NULL,0,2,7,549
4407,423,1711,92,185,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,200,173828,60,1,NULL,NULL,NULL,0,2,7,549
4408,423,1711,92,186,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,210,173837,60,1,NULL,NULL,NULL,0,2,7,549
4409,423,1711,92,187,2017-11-04,10,1R11,2017-11-17,05:05:00,ZN21,2000066949,220,173845,72,1,NULL,NULL,NULL,0,2,7,549
4410,423,1711,92,188,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,10,173860,70,1,NULL,NULL,NULL,0,2,7,549
4411,423,1711,92,189,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,20,173859,70,1,NULL,NULL,NULL,0,2,7,549
4412,423,1711,92,190,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,30,173861,60,1,NULL,NULL,NULL,0,2,7,549
4413,423,1711,92,191,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,40,173773,70,1,NULL,NULL,NULL,0,2,7,549
4414,423,1711,92,192,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,50,173860,70,1,NULL,NULL,NULL,0,2,7,549
4415,423,1711,92,193,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,60,173772,80,1,NULL,NULL,NULL,0,2,7,549
4416,423,1711,92,194,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,70,173865,120,1,NULL,NULL,NULL,0,2,7,549
4417,423,1711,92,195,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,80,173775,120,1,NULL,NULL,NULL,0,2,7,549
4418,423,1711,92,196,2017-11-04,10,1R13,2017-11-17,05:05:00,ZN21,2000066969,90,173776,70,1,NULL,NULL,NULL,0,2,7,549
4419,423,1711,92,197,2017-11-04,10,3R23,2017-11-17,05:05:00,ZN21,2000066989,10,173777,140,1,NULL,NULL,NULL,0,2,7,549
4420,423,1711,92,198,2017-11-04,10,3R32,2017-11-17,05:05:00,ZN21,2000067009,10,173892,9,1,NULL,NULL,NULL,0,2,7,549
4421,423,1711,92,199,2017-11-04,10,3R32,2017-11-17,05:05:00,ZN21,2000067009,20,173893,9,1,NULL,NULL,NULL,0,2,7,549
4422,423,1711,94,1,2017-11-04,10,1R02,2017-11-17,12:00:00,ZN21,2000066891,10,173730,72,1,NULL,NULL,NULL,0,1,1,549
4423,423,1711,94,2,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,10,173853,700,1,NULL,NULL,NULL,0,1,1,549
4424,423,1711,94,3,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,20,173731,60,1,NULL,NULL,NULL,0,1,1,549
4425,423,1711,94,4,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,30,173848,60,1,NULL,NULL,NULL,0,1,1,549
4426,423,1711,94,5,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,40,173834,60,1,NULL,NULL,NULL,0,1,1,549
4427,423,1711,94,6,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,50,173854,54,1,NULL,NULL,NULL,0,1,1,549
4428,423,1711,94,7,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,60,173855,54,1,NULL,NULL,NULL,0,1,1,549
4429,423,1711,94,8,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,70,173849,45,1,NULL,NULL,NULL,0,1,1,549
4430,423,1711,94,9,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,80,173850,60,1,NULL,NULL,NULL,0,1,1,549
4431,423,1711,94,10,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,90,173851,60,1,NULL,NULL,NULL,0,1,1,549
4432,423,1711,94,11,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,100,173852,60,1,NULL,NULL,NULL,0,1,1,549
4433,423,1711,94,12,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,110,173856,40,1,NULL,NULL,NULL,0,1,1,549
4434,423,1711,94,13,2017-11-04,10,1R04,2017-11-17,12:00:00,ZN21,2000066910,120,173761,40,1,NULL,NULL,NULL,0,1,1,549
4435,423,1711,94,14,2017-11-04,10,1R06,2017-11-17,12:00:00,ZN21,2000066930,10,173879,60,1,NULL,NULL,NULL,0,1,1,549
4436,423,1711,94,15,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,10,173824,60,1,NULL,NULL,NULL,0,1,1,549
4437,423,1711,94,16,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,20,173825,60,1,NULL,NULL,NULL,0,1,1,549
4438,423,1711,94,17,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,30,173638,45,1,NULL,NULL,NULL,0,1,1,549
4439,423,1711,94,18,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,40,173826,60,1,NULL,NULL,NULL,0,1,1,549
4440,423,1711,94,19,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,50,173830,60,1,NULL,NULL,NULL,0,1,1,549
4441,423,1711,94,20,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,60,173835,60,1,NULL,NULL,NULL,0,1,1,549
4442,423,1711,94,21,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,70,173829,45,1,NULL,NULL,NULL,0,1,1,549
4443,423,1711,94,22,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,80,173831,60,1,NULL,NULL,NULL,0,1,1,549
4444,423,1711,94,23,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,90,173832,60,1,NULL,NULL,NULL,0,1,1,549
4445,423,1711,94,24,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,100,173838,60,1,NULL,NULL,NULL,0,1,1,549
4446,423,1711,94,25,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,110,173839,60,1,NULL,NULL,NULL,0,1,1,549
4447,423,1711,94,26,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,120,173722,60,1,NULL,NULL,NULL,0,1,1,549
4448,423,1711,94,27,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,130,173833,60,1,NULL,NULL,NULL,0,1,1,549
4449,423,1711,94,28,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,140,173843,60,1,NULL,NULL,NULL,0,1,1,549
4450,423,1711,94,29,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,150,173728,60,1,NULL,NULL,NULL,0,1,1,549
4451,423,1711,94,30,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,160,173827,60,1,NULL,NULL,NULL,0,1,1,549
4452,423,1711,94,31,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,170,173828,60,1,NULL,NULL,NULL,0,1,1,549
4453,423,1711,94,32,2017-11-04,10,1R11,2017-11-17,12:00:00,ZN21,2000066950,180,173837,60,1,NULL,NULL,NULL,0,1,1,549
4454,423,1711,94,33,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,10,173860,70,1,NULL,NULL,NULL,0,1,1,549
4455,423,1711,94,34,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,20,173859,70,1,NULL,NULL,NULL,0,1,1,549
4456,423,1711,94,35,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,30,173861,60,1,NULL,NULL,NULL,0,1,1,549
4457,423,1711,94,36,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,40,173773,70,1,NULL,NULL,NULL,0,1,1,549
4458,423,1711,94,37,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,50,173860,70,1,NULL,NULL,NULL,0,1,1,549
4459,423,1711,94,38,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,60,173771,250,1,NULL,NULL,NULL,0,1,1,549
4460,423,1711,94,39,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,70,173772,40,1,NULL,NULL,NULL,0,1,1,549
4461,423,1711,94,40,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,80,173865,60,1,NULL,NULL,NULL,0,1,1,549
4462,423,1711,94,41,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,90,173775,60,1,NULL,NULL,NULL,0,1,1,549
4463,423,1711,94,42,2017-11-04,10,1R13,2017-11-17,12:00:00,ZN21,2000066970,100,173776,70,1,NULL,NULL,NULL,0,1,1,549
4464,423,1711,94,43,2017-11-04,10,3R23,2017-11-17,12:00:00,ZN21,2000066990,10,173777,120,1,NULL,NULL,NULL,0,1,1,549
4465,423,1711,94,44,2017-11-04,10,3R32,2017-11-17,12:00:00,ZN21,2000067010,10,173892,12,1,NULL,NULL,NULL,0,1,1,549
4466,423,1711,94,45,2017-11-04,10,3R32,2017-11-17,12:00:00,ZN21,2000067010,20,173893,12,1,NULL,NULL,NULL,0,1,1,549
4467,423,1711,94,46,2017-11-04,10,3R55,2017-11-17,12:00:00,ZN21,2000067030,10,8875,30,1,NULL,NULL,NULL,0,1,1,549
4468,423,1711,94,47,2017-11-04,10,3R55,2017-11-17,12:00:00,ZN21,2000067030,20,173874,15,1,NULL,NULL,NULL,0,1,1,549
4469,423,1711,94,48,2017-11-04,10,3R55,2017-11-17,12:00:00,ZN21,2000067030,30,173870,15,1,NULL,NULL,NULL,0,1,1,549
4470,423,1711,94,49,2017-11-04,10,3R55,2017-11-17,12:00:00,ZN21,2000067030,40,173871,15,1,NULL,NULL,NULL,0,1,1,549
4471,423,1711,94,50,2017-11-04,10,3R55,2017-11-17,16:10:00,ZN21,2000067031,10,8875,30,1,NULL,NULL,NULL,0,1,1,549
4472,423,1711,94,51,2017-11-04,10,3R55,2017-11-17,16:10:00,ZN21,2000067031,20,173874,30,1,NULL,NULL,NULL,0,1,1,549
4473,423,1711,94,52,2017-11-04,10,3R55,2017-11-17,16:10:00,ZN21,2000067031,30,173870,15,1,NULL,NULL,NULL,0,1,1,549
4474,423,1711,94,53,2017-11-04,10,3R55,2017-11-17,16:10:00,ZN21,2000067031,40,173871,15,1,NULL,NULL,NULL,0,1,1,549
4475,423,1711,94,54,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,10,173731,60,1,NULL,NULL,NULL,0,1,1,549
4476,423,1711,94,55,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,20,173848,60,1,NULL,NULL,NULL,0,1,1,549
4477,423,1711,94,56,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,30,173834,40,1,NULL,NULL,NULL,0,1,1,549
4478,423,1711,94,57,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,40,173854,54,1,NULL,NULL,NULL,0,1,1,549
4479,423,1711,94,58,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,50,173855,54,1,NULL,NULL,NULL,0,1,1,549
4480,423,1711,94,59,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,60,173849,60,1,NULL,NULL,NULL,0,1,1,549
4481,423,1711,94,60,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,70,173850,45,1,NULL,NULL,NULL,0,1,1,549
4482,423,1711,94,61,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,80,173851,60,1,NULL,NULL,NULL,0,1,1,549
4483,423,1711,94,62,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,90,173852,40,1,NULL,NULL,NULL,0,1,1,549
4484,423,1711,94,63,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,100,173856,40,1,NULL,NULL,NULL,0,1,1,549
4485,423,1711,94,64,2017-11-04,10,1R04,2017-11-17,17:10:00,ZN21,2000066911,110,173761,40,1,NULL,NULL,NULL,0,1,1,549
4486,423,1711,94,65,2017-11-04,10,1R06,2017-11-17,17:10:00,ZN21,2000066931,10,173879,50,1,NULL,NULL,NULL,0,1,1,549
4487,423,1711,94,66,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,10,173824,30,1,NULL,NULL,NULL,0,1,1,549
4488,423,1711,94,67,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,20,173825,30,1,NULL,NULL,NULL,0,1,1,549
4489,423,1711,94,68,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,30,173638,45,1,NULL,NULL,NULL,0,1,1,549
4490,423,1711,94,69,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,40,173826,60,1,NULL,NULL,NULL,0,1,1,549
4491,423,1711,94,70,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,50,173830,45,1,NULL,NULL,NULL,0,1,1,549
4492,423,1711,94,71,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,60,173835,60,1,NULL,NULL,NULL,0,1,1,549
4493,423,1711,94,72,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,70,173829,45,1,NULL,NULL,NULL,0,1,1,549
4494,423,1711,94,73,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,80,173831,48,1,NULL,NULL,NULL,0,1,1,549
4495,423,1711,94,74,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,90,173832,48,1,NULL,NULL,NULL,0,1,1,549
4496,423,1711,94,75,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,100,173838,60,1,NULL,NULL,NULL,0,1,1,549
4497,423,1711,94,76,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,110,173839,60,1,NULL,NULL,NULL,0,1,1,549
4498,423,1711,94,77,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,120,173836,150,1,NULL,NULL,NULL,0,1,1,549
4499,423,1711,94,78,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,130,173841,150,1,NULL,NULL,NULL,0,1,1,549
4500,423,1711,94,79,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,140,173722,60,1,NULL,NULL,NULL,0,1,1,549
4501,423,1711,94,80,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,150,173842,160,1,NULL,NULL,NULL,0,1,1,549
4502,423,1711,94,81,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,160,173833,60,1,NULL,NULL,NULL,0,1,1,549
4503,423,1711,94,82,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,170,173843,60,1,NULL,NULL,NULL,0,1,1,549
4504,423,1711,94,83,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,180,173728,60,1,NULL,NULL,NULL,0,1,1,549
4505,423,1711,94,84,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,190,173827,60,1,NULL,NULL,NULL,0,1,1,549
4506,423,1711,94,85,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,200,173828,60,1,NULL,NULL,NULL,0,1,1,549
4507,423,1711,94,86,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,210,173837,60,1,NULL,NULL,NULL,0,1,1,549
4508,423,1711,94,87,2017-11-04,10,1R11,2017-11-17,17:10:00,ZN21,2000066951,220,173845,72,1,NULL,NULL,NULL,0,1,1,549
4509,423,1711,94,88,2017-11-04,10,1R13,2017-11-17,17:10:00,ZN21,2000066971,10,173861,60,1,NULL,NULL,NULL,0,1,1,549
4510,423,1711,94,89,2017-11-04,10,1R13,2017-11-17,17:10:00,ZN21,2000066971,20,173772,80,1,NULL,NULL,NULL,0,1,1,549
4511,423,1711,94,90,2017-11-04,10,3R23,2017-11-17,17:10:00,ZN21,2000066991,10,173777,100,1,NULL,NULL,NULL,0,1,1,549
4512,423,1711,94,91,2017-11-04,10,3R32,2017-11-17,17:10:00,ZN21,2000067011,10,173892,6,1,NULL,NULL,NULL,0,1,1,549
4513,423,1711,94,92,2017-11-04,10,3R32,2017-11-17,17:10:00,ZN21,2000067011,20,173893,6,1,NULL,NULL,NULL,0,1,1,549
4514,423,1711,94,93,2017-11-04,10,1R02,2017-11-17,23:05:00,ZN21,2000066892,10,173730,72,1,NULL,NULL,NULL,0,1,1,549
4515,423,1711,94,94,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,10,173731,60,1,NULL,NULL,NULL,0,1,1,549
4516,423,1711,94,95,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,20,173848,60,1,NULL,NULL,NULL,0,1,1,549
4517,423,1711,94,96,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,30,173834,60,1,NULL,NULL,NULL,0,1,1,549
4518,423,1711,94,97,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,40,173854,54,1,NULL,NULL,NULL,0,1,1,549
4519,423,1711,94,98,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,50,173855,54,1,NULL,NULL,NULL,0,1,1,549
4520,423,1711,94,99,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,60,173849,60,1,NULL,NULL,NULL,0,1,1,549
4521,423,1711,94,100,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,70,173850,60,1,NULL,NULL,NULL,0,1,1,549
4522,423,1711,94,101,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,80,173851,60,1,NULL,NULL,NULL,0,1,1,549
4523,423,1711,94,102,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,90,173852,60,1,NULL,NULL,NULL,0,1,1,549
4524,423,1711,94,103,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,100,173856,80,1,NULL,NULL,NULL,0,1,1,549
4525,423,1711,94,104,2017-11-04,10,1R04,2017-11-17,23:05:00,ZN21,2000066912,110,173761,80,1,NULL,NULL,NULL,0,1,1,549
4526,423,1711,94,105,2017-11-04,10,1R06,2017-11-17,23:05:00,ZN21,2000066932,10,173879,60,1,NULL,NULL,NULL,0,1,1,549
4527,423,1711,94,106,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,10,173824,60,1,NULL,NULL,NULL,0,1,1,549
4528,423,1711,94,107,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,20,173825,60,1,NULL,NULL,NULL,0,1,1,549
4529,423,1711,94,108,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,30,173638,90,1,NULL,NULL,NULL,0,1,1,549
4530,423,1711,94,109,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,40,173826,60,1,NULL,NULL,NULL,0,1,1,549
4531,423,1711,94,110,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,50,173830,60,1,NULL,NULL,NULL,0,1,1,549
4532,423,1711,94,111,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,60,173835,60,1,NULL,NULL,NULL,0,1,1,549
4533,423,1711,94,112,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,70,173829,45,1,NULL,NULL,NULL,0,1,1,549
4534,423,1711,94,113,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,80,173831,60,1,NULL,NULL,NULL,0,1,1,549
4535,423,1711,94,114,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,90,173832,60,1,NULL,NULL,NULL,0,1,1,549
4536,423,1711,94,115,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,100,173838,60,1,NULL,NULL,NULL,0,1,1,549
4537,423,1711,94,116,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,110,173839,60,1,NULL,NULL,NULL,0,1,1,549
4538,423,1711,94,117,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,120,173722,60,1,NULL,NULL,NULL,0,1,1,549
4539,423,1711,94,118,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,130,173833,60,1,NULL,NULL,NULL,0,1,1,549
4540,423,1711,94,119,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,140,173843,60,1,NULL,NULL,NULL,0,1,1,549
4541,423,1711,94,120,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,150,173728,60,1,NULL,NULL,NULL,0,1,1,549
4542,423,1711,94,121,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,160,173827,60,1,NULL,NULL,NULL,0,1,1,549
4543,423,1711,94,122,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,170,173828,60,1,NULL,NULL,NULL,0,1,1,549
4544,423,1711,94,123,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,180,173837,60,1,NULL,NULL,NULL,0,1,1,549
4545,423,1711,94,124,2017-11-04,10,1R11,2017-11-17,23:05:00,ZN21,2000066952,190,173845,72,1,NULL,NULL,NULL,0,1,1,549
4546,423,1711,94,125,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,10,173860,70,1,NULL,NULL,NULL,0,1,1,549
4547,423,1711,94,126,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,20,173859,70,1,NULL,NULL,NULL,0,1,1,549
4548,423,1711,94,127,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,30,173861,80,1,NULL,NULL,NULL,0,1,1,549
4549,423,1711,94,128,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,40,173773,70,1,NULL,NULL,NULL,0,1,1,549
4550,423,1711,94,129,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,50,173860,70,1,NULL,NULL,NULL,0,1,1,549
4551,423,1711,94,130,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,60,173771,250,1,NULL,NULL,NULL,0,1,1,549
4552,423,1711,94,131,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,70,173772,40,1,NULL,NULL,NULL,0,1,1,549
4553,423,1711,94,132,2017-11-04,10,1R13,2017-11-17,23:05:00,ZN21,2000066972,80,173865,120,1,NULL,NULL,NULL,0,1,1,549
